M37W	Ki11	99.850	18665	22	5	1	18662	1	18662	0.0	34308
M37W	Ki11	99.650	14566	13	3	18660	33215	18742	33279	0.0	26581
M37W	Ki11	99.102	10695	73	10	122349	133033	147453	158134	0.0	19197
M37W	Ki11	99.563	10296	23	7	34871	45163	36023	46299	0.0	18744
M37W	Ki11	98.151	7898	103	16	114440	122306	139571	147456	0.0	13736
M37W	Ki11	98.685	6769	82	2	5706	12470	49894	56659	0.0	12000
M37W	Ki11	97.126	6054	111	23	217226	223262	219063	225070	0.0	10157
M37W	Ki11	97.727	5894	35	34	223349	229191	225195	231040	0.0	10050
M37W	Ki11	95.224	5444	208	24	207816	213244	207624	213030	0.0	8565
M37W	Ki11	98.952	4102	42	1	133032	137132	158205	162306	0.0	7336
M37W	Ki11	92.864	4162	220	38	13321	17428	66616	70754	0.0	5969
M37W	Ki11	92.458	3633	261	13	82762	86391	111562	107940	0.0	5179
M37W	Ki11	98.492	2719	28	4	48230	50947	72349	75055	0.0	4782
M37W	Ki11	96.454	2764	56	13	76210	78953	120151	122892	0.0	4523
M37W	Ki11	96.724	2381	55	9	213586	215958	213538	215903	0.0	3943
M37W	Ki11	98.455	2201	20	3	45157	47347	46400	48596	0.0	3864
M37W	Ki11	95.853	2315	57	18	101047	103351	129724	132009	0.0	3707
M37W	Ki11	98.795	1494	7	1	16969	18451	5708	7201	0.0	2649
M37W	Ki11	98.728	1494	8	1	5706	7199	16969	18451	0.0	2643
M37W	Ki11	93.134	1806	75	21	107158	108916	133305	135108	0.0	2603
M37W	Ki11	97.171	1520	39	4	33308	34825	34502	36019	0.0	2566
M37W	Ki11	97.665	1499	20	2	16968	18451	49893	51391	0.0	2560
M37W	Ki11	96.394	1137	34	7	97540	98671	125864	126998	0.0	1866
M37W	Ki11	92.279	1334	49	21	107635	108916	132452	133783	0.0	1844
M37W	Ki11	97.587	1036	20	1	17421	18451	71314	72349	0.0	1770
M37W	Ki11	95.913	1101	24	13	50944	52027	75245	76341	0.0	1764
M37W	Ki11	96.384	1051	22	2	6158	7203	71314	72353	0.0	1716
M37W	Ki11	91.174	1235	47	6	174037	175250	172222	173415	0.0	1620
M37W	Ki11	91.174	1235	47	6	152684	153877	193575	194788	0.0	1620
M37W	Ki11	98.429	891	11	1	47345	48235	49006	49893	0.0	1565
M37W	Ki11	98.316	891	1	2	79038	79922	122939	123821	0.0	1550
M37W	Ki11	94.891	959	48	1	86388	87346	98987	98030	0.0	1498
M37W	Ki11	96.150	909	31	3	12466	13372	65729	66635	0.0	1482
M37W	Ki11	95.987	897	33	3	215940	216834	215945	216840	0.0	1454
M37W	Ki11	95.540	852	32	6	113359	114208	138731	139578	0.0	1358
M37W	Ki11	91.458	960	45	13	171921	172852	179512	180462	0.0	1284
M37W	Ki11	91.458	960	45	13	159974	160924	191459	192390	0.0	1284
M37W	Ki11	94.474	760	17	8	110419	111174	136475	137213	0.0	1147
M37W	Ki11	92.714	700	30	4	106406	107101	134612	135294	0.0	990
M37W	Ki11	92.429	700	32	4	106406	107101	133287	133969	0.0	979
M37W	Ki11	94.754	629	33	0	203096	203724	183328	182700	0.0	979
M37W	Ki11	98.913	460	5	0	5706	6165	70295	70754	0.0	822
M37W	Ki11	95.096	469	6	6	100126	100580	128206	128671	0.0	723
M37W	Ki11	96.591	440	3	6	100621	101053	128676	129110	0.0	719
M37W	Ki11	93.528	479	10	10	53629	54102	82278	82740	0.0	693
M37W	Ki11	96.296	216	3	2	53411	53624	82004	82216	7.14e-94	350
M37W	Ky21	99.951	39098	11	3	105096	144190	128551	167643	0.0	72088
M37W	Ky21	99.915	30484	11	3	2747	33215	2788	33271	0.0	56135
M37W	Ky21	97.374	5903	42	31	223349	229191	235917	241766	0.0	9937
M37W	Ky21	96.837	5754	119	25	217527	223262	230102	235810	0.0	9559
M37W	Ky21	99.686	4146	5	6	100621	104765	124415	128553	0.0	7577
M37W	Ky21	95.853	4365	152	13	40818	45163	74886	79240	0.0	7031
M37W	Ky21	94.287	3746	164	16	47673	51416	95449	99146	0.0	5686
M37W	Ky21	95.195	3288	139	7	69154	72437	107753	111025	0.0	5179
M37W	Ky21	95.721	3202	95	17	53752	56929	104568	107751	0.0	5116
M37W	Ky21	98.898	2812	20	5	1	2807	1	2806	0.0	5011
M37W	Ky21	94.495	3052	132	23	145679	148701	176395	179439	0.0	4673
M37W	Ky21	97.743	2525	32	16	45157	47666	79341	81855	0.0	4324
M37W	Ky21	92.402	3014	167	29	183049	186029	192445	195429	0.0	4241
M37W	Ky21	97.916	2303	24	8	180716	183000	189832	192128	0.0	3965
M37W	Ky21	98.482	2174	27	4	76210	78378	115658	117830	0.0	3827
M37W	Ky21	99.562	2056	7	1	33308	35361	34494	36549	0.0	3746
M37W	Ky21	95.008	2384	57	14	213586	215958	220045	222377	0.0	3687
M37W	Ky21	95.947	2122	75	10	207229	209345	195425	197540	0.0	3432
M37W	Ky21	96.455	1749	54	8	38273	40018	40660	42403	0.0	2880
M37W	Ky21	98.862	1494	6	1	16969	18451	5747	7240	0.0	2654
M37W	Ky21	98.795	1494	7	1	5706	7199	17010	18492	0.0	2649
M37W	Ky21	97.983	1388	10	8	78447	79830	117860	119233	0.0	2392
M37W	Ky21	98.585	1060	14	1	141708	142767	159530	160588	0.0	1873
M37W	Ky21	98.585	1060	14	1	136074	137132	165164	166223	0.0	1873
M37W	Ky21	96.482	1137	33	7	97540	98671	121603	122737	0.0	1871
M37W	Ky21	98.483	923	13	1	140785	141706	212515	211593	0.0	1626
M37W	Ky21	95.662	899	34	3	215940	216834	222418	223315	0.0	1439
M37W	Ky21	97.476	832	16	2	40014	40840	74035	74866	0.0	1415
M37W	Ky21	94.668	919	28	11	138904	139816	213401	212498	0.0	1406
M37W	Ky21	94.201	914	52	1	194229	195141	87374	86461	0.0	1393
M37W	Ky21	94.988	838	37	4	51725	52562	99493	100325	0.0	1310
M37W	Ky21	98.780	574	7	0	137714	138287	216573	216000	0.0	1022
M37W	Ky21	91.412	687	51	8	140785	141467	212234	212916	0.0	935
M37W	Ky21	98.662	523	7	0	137190	137712	219343	218821	0.0	928
M37W	Ky21	92.922	551	10	7	35545	36076	36667	37207	0.0	774
M37W	Ky21	95.096	469	6	6	100126	100580	123945	124410	0.0	723
M37W	Ky21	93.086	405	27	1	141063	141467	163257	162854	1.07e-166	592
M37W	Ky21	92.162	421	30	3	139398	139816	164923	164504	1.07e-166	592
M37W	Ky21	95.652	299	13	0	209343	209641	207559	207857	2.43e-133	481
M37W	Ky21	100.000	124	0	0	53627	53750	101724	101847	9.70e-58	230
M37W	P39	99.717	38204	40	29	99802	137977	156575	194738	0.0	69889
M37W	P39	99.962	37238	10	3	106306	143539	194732	231969	0.0	68685
M37W	P39	99.426	21587	109	7	143785	165363	231966	253545	0.0	39163
M37W	P39	99.704	11131	30	3	171895	183022	253548	264678	0.0	20369
M37W	P39	92.624	10588	590	95	18452	28994	12081	22522	0.0	15049
M37W	P39	98.974	7213	33	11	216057	223262	277362	284540	0.0	12872
M37W	P39	89.333	6731	587	87	152832	159483	80432	87110	0.0	8331
M37W	P39	98.815	4305	16	12	224894	229191	286695	290971	0.0	7635
M37W	P39	98.182	3906	57	9	35540	39437	30240	34139	0.0	6807
M37W	P39	98.409	3583	33	13	212460	216037	273859	277422	0.0	6279
M37W	P39	97.355	2684	53	13	45157	47829	74175	76851	0.0	4547
M37W	P39	92.067	3227	203	26	207816	211028	269859	273046	0.0	4492
M37W	P39	93.507	2911	157	20	2798	5705	9204	12085	0.0	4300
M37W	P39	91.413	2958	206	21	53627	56545	107661	110609	0.0	4012
M37W	P39	97.682	2200	24	7	1	2197	1	2176	0.0	3755
M37W	P39	95.630	2174	75	9	76208	78378	148309	150465	0.0	3470
M37W	P39	90.702	2194	154	32	58523	60683	122208	120032	0.0	2876
M37W	P39	83.989	2798	400	38	63111	65896	119776	117015	0.0	2641
M37W	P39	96.946	1539	30	10	51029	52562	105080	106606	0.0	2566
M37W	P39	96.028	1586	15	14	223349	224901	284647	286217	0.0	2536
M37W	P39	92.756	1698	105	17	67465	69153	122208	120520	0.0	2438
M37W	P39	92.664	1704	106	16	58523	60219	115254	113563	0.0	2436
M37W	P39	92.706	1700	104	17	67465	69153	115254	113564	0.0	2435
M37W	P39	93.235	1552	78	11	33308	34855	26290	27818	0.0	2259
M37W	P39	98.585	1060	14	1	141708	142767	192835	193893	0.0	1873
M37W	P39	98.585	1060	14	1	141708	142767	224502	225560	0.0	1873
M37W	P39	98.585	1060	14	1	136074	137132	230136	231195	0.0	1873
M37W	P39	91.269	1237	45	9	152684	153877	255690	256906	0.0	1628
M37W	P39	91.093	1235	48	6	174037	175250	240864	242057	0.0	1615
M37W	P39	97.858	887	4	2	79043	79922	151045	151923	0.0	1519
M37W	P39	91.667	960	43	13	159974	160924	253574	254505	0.0	1295
M37W	P39	91.354	960	46	12	171921	172852	248155	249105	0.0	1279
M37W	P39	98.276	522	4	4	78447	78964	150494	151014	0.0	909
M37W	P39	95.882	510	11	6	34866	35366	29688	30196	0.0	817
M37W	P39	93.086	405	27	1	141063	141467	228229	227826	1.07e-166	592
M37W	P39	92.162	421	30	3	139398	139816	229895	229476	1.07e-166	592
M37W	P39	96.226	212	3	2	53411	53620	107394	107602	1.19e-91	342
M37W	Il14H	99.715	38205	38	28	99802	137977	153831	191993	0.0	69882
M37W	Il14H	99.965	37237	10	2	106306	143539	191987	229223	0.0	68689
M37W	Il14H	99.421	21587	110	7	143785	165363	229220	250799	0.0	39157
M37W	Il14H	99.704	11131	30	3	171895	183022	250802	261932	0.0	20369
M37W	Il14H	99.463	10808	36	11	212460	223262	271074	281864	0.0	19618
M37W	Il14H	92.624	10588	590	95	18452	28994	12081	22522	0.0	15049
M37W	Il14H	89.284	6728	593	86	152832	159483	95026	101701	0.0	8312
M37W	Il14H	98.792	4305	17	12	224894	229191	284011	288287	0.0	7629
M37W	Il14H	97.130	3484	79	16	44361	47829	73648	77125	0.0	5860
M37W	Il14H	95.225	3288	138	7	69154	72437	137600	140872	0.0	5184
M37W	Il14H	95.690	3202	96	17	53752	56929	134415	137598	0.0	5110
M37W	Il14H	92.067	3227	204	25	207816	211028	267073	270261	0.0	4494
M37W	Il14H	93.507	2911	157	20	2798	5705	9204	12085	0.0	4300
M37W	Il14H	98.482	2174	27	4	76210	78378	145505	147677	0.0	3827
M37W	Il14H	97.682	2200	24	7	1	2197	1	2176	0.0	3755
M37W	Il14H	97.009	1538	30	9	51029	52562	128654	130179	0.0	2571
M37W	Il14H	95.776	1586	19	14	223349	224901	281963	283533	0.0	2514
M37W	Il14H	97.445	1487	13	9	78447	79922	147707	149179	0.0	2512
M37W	Il14H	93.235	1552	78	11	33308	34855	26291	27819	0.0	2259
M37W	Il14H	98.585	1060	14	1	141708	142767	190090	191148	0.0	1873
M37W	Il14H	98.585	1060	14	1	141708	142767	221756	222814	0.0	1873
M37W	Il14H	98.585	1060	14	1	136074	137132	227390	228449	0.0	1873
M37W	Il14H	91.269	1237	45	9	152684	153877	252944	254160	0.0	1628
M37W	Il14H	91.012	1235	49	6	174037	175250	238118	239311	0.0	1609
M37W	Il14H	91.667	960	43	13	159974	160924	250828	251759	0.0	1295
M37W	Il14H	91.354	960	46	12	171921	172852	245409	246359	0.0	1279
M37W	Il14H	95.882	510	11	6	34866	35366	29689	30197	0.0	817
M37W	Il14H	98.343	362	4	1	35540	35899	30241	30602	1.76e-179	634
M37W	Il14H	93.086	405	27	1	141063	141467	225483	225080	1.07e-166	592
M37W	Il14H	92.162	421	30	3	139398	139816	227149	226730	1.07e-166	592
M37W	Il14H	100.000	124	0	0	53627	53750	131571	131694	9.70e-58	230
M37W	HP301	99.765	37804	25	28	100214	137977	134289	172068	0.0	69259
M37W	HP301	99.844	29507	26	5	1317	30804	1365	30870	0.0	54216
M37W	HP301	99.580	28082	105	7	137291	165363	195662	223739	0.0	51192
M37W	HP301	99.840	19406	3	27	117873	137272	176293	195676	0.0	35639
M37W	HP301	99.614	11131	36	4	171895	183022	223742	234868	0.0	20310
M37W	HP301	98.900	10817	59	24	212460	223262	243982	254752	0.0	19261
M37W	HP301	97.811	5892	29	30	223349	229191	254851	260691	0.0	10074
M37W	HP301	89.318	6731	588	87	152832	159483	57963	64641	0.0	8325
M37W	HP301	99.976	4232	0	1	106306	110536	172062	176293	0.0	7808
M37W	HP301	96.093	4351	121	17	40832	45163	47286	51606	0.0	7047
M37W	HP301	100.000	2470	0	0	30746	33215	30846	33315	0.0	4562
M37W	HP301	97.319	2686	53	14	45157	47829	51703	54382	0.0	4543
M37W	HP301	92.067	3227	204	25	207816	211028	239981	243169	0.0	4494
M37W	HP301	91.256	2962	207	21	53627	56545	85193	88145	0.0	3988
M37W	HP301	99.091	2091	6	3	33308	35392	34538	36621	0.0	3744
M37W	HP301	94.732	2183	76	12	76208	78378	125848	128003	0.0	3358
M37W	HP301	90.702	2194	154	32	58523	60683	99743	97567	0.0	2876
M37W	HP301	98.795	1494	7	1	16969	18451	5768	7261	0.0	2649
M37W	HP301	98.795	1494	7	1	5706	7199	17031	18513	0.0	2649
M37W	HP301	83.989	2798	400	38	63111	65896	97311	94550	0.0	2641
M37W	HP301	97.007	1537	33	6	39315	40840	45721	47255	0.0	2571
M37W	HP301	96.946	1539	30	10	51029	52562	82612	84138	0.0	2566
M37W	HP301	92.760	1699	104	17	67465	69153	92789	91100	0.0	2438
M37W	HP301	92.756	1698	105	17	67465	69153	99743	98055	0.0	2438
M37W	HP301	92.606	1704	106	16	58523	60219	92789	91099	0.0	2431
M37W	HP301	96.347	1451	43	6	37868	39318	39829	41269	0.0	2377
M37W	HP301	98.723	1331	13	4	1	1327	1	1331	0.0	2361
M37W	HP301	98.585	1060	14	1	141708	142767	170165	171223	0.0	1873
M37W	HP301	98.585	1060	14	1	141708	142767	194478	195536	0.0	1873
M37W	HP301	98.585	1060	14	1	136074	137132	200079	201138	0.0	1873
M37W	HP301	91.269	1237	45	9	152684	153877	225884	227100	0.0	1628
M37W	HP301	91.174	1235	47	6	174037	175250	211058	212251	0.0	1620
M37W	HP301	96.414	948	12	6	79038	79979	128585	129516	0.0	1543
M37W	HP301	91.667	960	43	13	159974	160924	223768	224699	0.0	1295
M37W	HP301	91.354	960	46	12	171921	172852	218349	219299	0.0	1279
M37W	HP301	98.821	509	1	3	78447	78953	128033	128538	0.0	902
M37W	HP301	93.086	405	27	1	141063	141467	198172	197769	1.07e-166	592
M37W	HP301	92.162	421	30	3	139398	139816	199838	199419	1.07e-166	592
M37W	HP301	96.226	212	3	2	53411	53620	84926	85134	1.19e-91	342
M37W	CML228	99.756	33242	41	12	1	33215	1	33229	0.0	60901
M37W	CML228	99.660	15001	42	4	33308	48304	34452	49447	0.0	27410
M37W	CML228	99.112	10694	73	10	122349	133033	149944	160624	0.0	19202
M37W	CML228	98.787	6511	57	6	115812	122306	143443	149947	0.0	11566
M37W	CML228	99.261	5278	19	8	105907	111174	133744	139011	0.0	9513
M37W	CML228	94.926	5026	229	12	84063	89083	60660	65664	0.0	7845
M37W	CML228	98.927	4102	43	1	133032	137132	160695	164796	0.0	7330
M37W	CML228	96.052	4255	107	30	76210	80419	119972	124210	0.0	6870
M37W	CML228	98.038	3823	55	13	217226	221039	224270	228081	0.0	6626
M37W	CML228	94.029	4170	88	61	221211	225304	228079	232163	0.0	6172
M37W	CML228	98.356	3467	50	5	48300	51762	71967	75430	0.0	6080
M37W	CML228	92.486	3633	260	13	82762	86391	111384	107762	0.0	5184
M37W	CML228	95.258	2636	101	12	207229	209843	203645	206277	0.0	4154
M37W	CML228	95.580	2579	44	33	99802	102346	128336	130878	0.0	4067
M37W	CML228	96.430	2465	39	20	226756	229191	233292	235736	0.0	4019
M37W	CML228	95.657	2487	63	16	141708	144190	163737	166182	0.0	3952
M37W	CML228	96.724	2381	55	9	213586	215958	218745	221110	0.0	3943
M37W	CML228	98.741	2145	18	3	180883	183025	198369	200506	0.0	3803
M37W	CML228	98.862	1494	6	1	16969	18451	5710	7203	0.0	2654
M37W	CML228	91.619	1933	139	10	92048	93964	68775	70700	0.0	2651
M37W	CML228	98.728	1494	7	2	5706	7199	16970	18451	0.0	2643
M37W	CML228	96.390	1385	39	2	209553	210937	208824	210197	0.0	2270
M37W	CML228	92.621	1572	76	17	183222	184764	200866	202426	0.0	2224
M37W	CML228	95.438	1403	42	10	114437	115821	141370	142768	0.0	2217
M37W	CML228	93.273	1323	47	12	102347	103662	130834	132121	0.0	1912
M37W	CML228	92.699	1082	74	5	82762	83841	70888	71966	0.0	1555
M37W	CML228	92.514	1082	76	4	94643	95722	70888	71966	0.0	1544
M37W	CML228	94.682	959	50	1	86388	87346	98830	97873	0.0	1487
M37W	CML228	95.875	897	34	3	215940	216834	221152	222047	0.0	1448
M37W	CML228	95.433	854	31	7	113359	114208	140532	141381	0.0	1354
M37W	CML228	91.935	682	34	5	106424	107101	134998	135662	0.0	935
M37W	CML228	91.399	686	48	7	82411	83087	50259	50942	0.0	929
M37W	CML228	91.108	686	50	7	94292	94968	50259	50942	0.0	918
M37W	CML228	97.323	523	13	1	210301	210823	208300	208821	0.0	887
M37W	CML228	93.528	479	10	10	53629	54102	82138	82600	0.0	693
M37W	CML228	93.438	320	17	3	82772	83089	70842	71159	1.46e-130	472
M37W	CML228	98.496	266	4	0	180716	180981	197778	198043	5.25e-130	470
M37W	CML228	93.125	320	18	3	94653	94970	70842	71159	6.79e-129	466
M37W	CML228	96.400	250	9	0	209838	210087	207561	207810	8.98e-113	412
M37W	CML228	89.568	278	25	3	82827	83102	70840	71115	7.14e-94	350
M37W	CML228	89.568	278	25	3	94708	94983	70840	71115	7.14e-94	350
M37W	CML228	89.744	273	25	2	82762	83034	70945	71214	9.23e-93	346
M37W	CML228	96.618	207	6	1	82824	83030	50617	50822	1.19e-91	342
M37W	CML228	96.618	207	6	1	94705	94911	50617	50822	1.19e-91	342
M37W	CML228	89.552	268	25	2	94648	94915	70950	71214	5.56e-90	337
M37W	CML228	96.667	150	4	1	82881	83030	50617	50765	2.68e-63	248
M37W	CML228	96.667	150	4	1	94762	94911	50617	50765	2.68e-63	248
M37W	CML228	87.864	206	21	3	82884	83087	70840	71043	1.61e-60	239
M37W	CML228	87.864	206	21	3	94765	94968	70840	71043	1.61e-60	239
M37W	CML228	95.270	148	1	2	105643	105785	133008	133154	9.70e-58	230
M37W	Tzi8	99.823	30482	28	5	2747	33215	2787	33255	0.0	55967
M37W	Tzi8	99.302	14475	40	14	86128	100580	137412	151847	0.0	26114
M37W	Tzi8	99.121	10694	72	10	122349	133033	171500	182180	0.0	19208
M37W	Tzi8	98.076	7902	106	15	114440	122306	163613	171503	0.0	13708
M37W	Tzi8	99.803	7099	10	1	79038	86132	129719	136817	0.0	13029
M37W	Tzi8	99.484	6585	20	6	45328	51906	65972	72548	0.0	11960
M37W	Tzi8	97.137	5902	44	41	223349	229191	231908	237743	0.0	9847
M37W	Tzi8	93.627	5916	229	64	217391	223262	225972	231783	0.0	8700
M37W	Tzi8	98.927	4102	43	1	133032	137132	182251	186352	0.0	7330
M37W	Tzi8	97.434	4014	57	19	100621	104619	151852	155834	0.0	6800
M37W	Tzi8	97.055	3769	72	12	33308	37040	34478	38243	0.0	6309
M37W	Tzi8	99.644	2808	8	2	1	2807	1	2807	0.0	5129
M37W	Tzi8	93.572	3189	188	15	69369	72549	124430	127609	0.0	4737
M37W	Tzi8	94.528	3052	131	23	145679	148701	196525	199569	0.0	4678
M37W	Tzi8	92.098	3227	200	27	207816	211028	217355	220540	0.0	4495
M37W	Tzi8	98.793	2486	22	2	141708	144190	185293	187773	0.0	4418
M37W	Tzi8	93.901	2771	130	14	54169	56929	109645	112386	0.0	4145
M37W	Tzi8	98.747	2315	16	5	180716	183022	209963	212272	0.0	4102
M37W	Tzi8	90.191	2467	180	45	196967	199401	57944	55508	0.0	3158
M37W	Tzi8	99.682	1571	5	0	82274	83844	145437	147007	0.0	2874
M37W	Tzi8	99.618	1571	6	0	94155	95725	132959	134529	0.0	2868
M37W	Tzi8	99.461	1483	8	0	16969	18451	5746	7228	0.0	2695
M37W	Tzi8	98.527	1494	11	1	5706	7199	16997	18479	0.0	2627
M37W	Tzi8	93.189	1806	74	21	107158	108916	157347	159150	0.0	2608
M37W	Tzi8	94.348	1663	72	11	37786	39437	39687	41338	0.0	2531
M37W	Tzi8	93.430	1583	90	10	201519	203095	52866	51292	0.0	2335
M37W	Tzi8	93.245	1584	92	11	196967	198544	52866	51292	0.0	2318
M37W	Tzi8	93.190	1586	91	11	201519	203095	57944	56367	0.0	2314
M37W	Tzi8	94.491	1434	57	12	43734	45163	64242	65657	0.0	2191
M37W	Tzi8	89.018	1721	148	35	74494	76192	52993	51292	0.0	2093
M37W	Tzi8	88.805	1724	149	36	74494	76192	58071	56367	0.0	2074
M37W	Tzi8	94.023	1305	35	16	212460	213729	221355	222651	0.0	1938
M37W	Tzi8	92.429	1334	47	21	107635	108916	156494	157825	0.0	1855
M37W	Tzi8	96.118	1082	34	4	82762	83841	101359	102434	0.0	1759
M37W	Tzi8	95.749	1082	38	4	94643	95722	101359	102434	0.0	1736
M37W	Tzi8	97.628	843	7	7	77544	78378	128306	129143	0.0	1434
M37W	Tzi8	95.423	852	32	6	113359	114208	162774	163620	0.0	1351
M37W	Tzi8	94.878	820	36	4	82273	83087	100696	101514	0.0	1277
M37W	Tzi8	95.383	758	12	6	110419	111174	160519	161255	0.0	1184
M37W	Tzi8	92.714	700	30	4	106406	107101	158654	159336	0.0	990
M37W	Tzi8	92.571	700	31	4	106406	107101	157329	158011	0.0	985
M37W	Tzi8	97.345	565	2	4	53411	53973	99138	99691	0.0	948
M37W	Tzi8	98.422	507	5	2	78447	78953	129169	129672	0.0	889
M37W	Tzi8	92.470	332	20	4	82762	83089	101302	101632	5.25e-130	470
M37W	Tzi8	91.867	332	22	4	94643	94970	101302	101632	1.14e-126	459
M37W	Tzi8	90.876	274	21	3	82819	83089	133447	133719	2.55e-98	364
M37W	Tzi8	90.876	274	21	3	94700	94970	133447	133719	2.55e-98	364
M37W	Tzi8	90.876	274	21	3	82762	83034	133504	133774	2.55e-98	364
M37W	Tzi8	90.876	274	21	3	82762	83034	145982	146252	2.55e-98	364
M37W	Tzi8	90.511	274	22	3	82819	83089	145925	146197	1.19e-96	359
M37W	Tzi8	90.511	274	22	3	94700	94970	145925	146197	1.19e-96	359
M37W	Tzi8	90.146	274	23	3	94643	94915	133504	133774	5.52e-95	353
M37W	Tzi8	90.146	274	23	3	94643	94915	145982	146252	5.52e-95	353
M37W	Tzi8	89.455	275	24	4	82762	83034	101416	101687	1.19e-91	342
M37W	Tzi8	88.727	275	26	4	94643	94915	101416	101687	2.59e-88	331
M37W	Tzi8	88.785	214	21	2	82876	83087	133447	133659	1.24e-66	259
M37W	Tzi8	88.785	214	21	2	94757	94968	133447	133659	1.24e-66	259
M37W	Tzi8	88.785	214	21	2	82762	82974	133561	133772	1.24e-66	259
M37W	Tzi8	96.774	155	4	1	82762	82915	146039	146193	4.45e-66	257
M37W	Tzi8	88.318	214	22	2	82876	83087	145925	146137	5.76e-65	254
M37W	Tzi8	88.318	214	22	2	94757	94968	145925	146137	5.76e-65	254
M37W	NC350	99.547	29122	98	14	114440	143539	169350	198459	0.0	53016
M37W	NC350	98.452	14405	163	11	143785	158146	198456	212843	0.0	25311
M37W	NC350	99.196	13676	48	14	86128	99778	139251	152889	0.0	24589
M37W	NC350	98.142	11789	207	7	158138	169916	213537	225323	0.0	20546
M37W	NC350	98.684	11098	106	11	171921	182989	236237	247323	0.0	19649
M37W	NC350	99.803	7099	10	1	79038	86132	131558	138656	0.0	13029
M37W	NC350	99.484	6585	20	6	45328	51906	67814	74390	0.0	11960
M37W	NC350	98.182	6052	66	15	217226	223262	276062	282084	0.0	10527
M37W	NC350	95.616	3809	145	17	207229	211027	254828	258624	0.0	6089
M37W	NC350	92.944	3954	249	18	22718	26664	23525	27455	0.0	5729
M37W	NC350	95.801	3048	63	25	100621	103651	153803	156802	0.0	4859
M37W	NC350	89.496	3827	364	29	188996	192789	225323	221502	0.0	4806
M37W	NC350	93.572	3189	188	15	69369	72549	126269	129448	0.0	4737
M37W	NC350	91.898	3024	169	29	183049	186029	251842	254832	0.0	4157
M37W	NC350	93.901	2771	130	14	54169	56929	111484	114225	0.0	4145
M37W	NC350	96.313	2468	42	23	226756	229191	286295	288745	0.0	4008
M37W	NC350	97.996	2245	24	6	1	2239	1	2230	0.0	3877
M37W	NC350	97.131	2161	56	5	169912	172070	234284	236440	0.0	3642
M37W	NC350	90.191	2467	180	45	196967	199401	59785	57349	0.0	3158
M37W	NC350	99.682	1571	5	0	82274	83844	147277	148847	0.0	2874
M37W	NC350	99.618	1571	6	0	94155	95725	134798	136368	0.0	2868
M37W	NC350	93.204	2016	31	40	223349	225304	282209	284178	0.0	2867
M37W	NC350	92.905	1804	79	14	107158	108916	163088	164887	0.0	2577
M37W	NC350	94.348	1663	72	11	37786	39437	41528	43179	0.0	2531
M37W	NC350	91.796	1804	79	27	107158	108916	161787	163566	0.0	2447
M37W	NC350	91.524	1805	82	22	107158	108916	160488	162267	0.0	2420
M37W	NC350	91.176	1802	83	21	107158	108916	159198	160966	0.0	2377
M37W	NC350	93.430	1583	90	10	201519	203095	54707	53133	0.0	2335
M37W	NC350	93.245	1584	92	11	196967	198544	54707	53133	0.0	2318
M37W	NC350	93.190	1586	91	11	201519	203095	59785	58208	0.0	2314
M37W	NC350	93.235	1552	78	11	33308	34855	34528	36056	0.0	2259
M37W	NC350	94.482	1486	44	8	171370	172852	214880	216330	0.0	2255
M37W	NC350	97.689	1298	25	2	214657	215954	271635	272927	0.0	2226
M37W	NC350	94.491	1434	57	12	43734	45163	66084	67499	0.0	2191
M37W	NC350	92.513	1536	70	14	35545	37040	38554	40084	0.0	2158
M37W	NC350	89.018	1721	148	35	74494	76192	54834	53133	0.0	2093
M37W	NC350	88.805	1724	149	36	74494	76192	59912	58208	0.0	2074
M37W	NC350	98.679	1060	13	1	141708	142767	190993	192051	0.0	1879
M37W	NC350	97.925	1060	21	1	136074	137132	196627	197686	0.0	1834
M37W	NC350	93.424	1247	37	7	152684	153885	238357	239603	0.0	1807
M37W	NC350	96.118	1082	34	4	82762	83841	103198	104273	0.0	1759
M37W	NC350	95.749	1082	38	4	94643	95722	103198	104273	0.0	1736
M37W	NC350	92.638	1236	46	6	174037	175250	207362	208574	0.0	1736
M37W	NC350	94.510	1020	53	3	109402	110419	164520	165538	0.0	1570
M37W	NC350	95.556	900	35	3	215940	216834	272954	273853	0.0	1435
M37W	NC350	97.628	843	7	7	77544	78378	130145	130982	0.0	1434
M37W	NC350	95.657	852	31	6	113359	114208	168510	169357	0.0	1363
M37W	NC350	94.878	820	36	4	82273	83087	102535	103353	0.0	1277
M37W	NC350	95.509	757	12	6	110419	111174	166253	166988	0.0	1190
M37W	NC350	92.176	703	30	6	106406	107101	161769	162453	0.0	970
M37W	NC350	91.714	700	37	4	106406	107101	160470	161152	0.0	952
M37W	NC350	97.345	565	2	4	53411	53973	100977	101530	0.0	948
M37W	NC350	90.714	700	35	5	106406	107101	159180	159853	0.0	905
M37W	NC350	98.422	507	5	2	78447	78953	131008	131511	0.0	889
M37W	NC350	94.376	569	26	5	140143	140708	285861	285296	0.0	869
M37W	NC350	94.534	494	26	1	19376	19869	23034	23526	0.0	761
M37W	NC350	92.100	481	15	5	105907	106371	158304	158777	0.0	656
M37W	NC350	97.784	361	4	1	211553	211909	258630	258990	4.93e-175	619
M37W	NC350	93.086	405	27	1	141063	141467	194720	194317	1.07e-166	592
M37W	NC350	92.162	421	30	3	139398	139816	196386	195967	1.07e-166	592
