Ki3	NC350	99.867	1499	2	0	206917	208415	245453	246951	0.0	2758
Ki3	NC350	96.156	1587	12	12	238801	240350	281782	283356	0.0	2547
Ki3	NC350	97.944	1070	10	5	104559	105628	130435	131492	0.0	1844
Ki3	Ki11	98.735	1897	15	4	1	1889	1	1896	0.0	3362
Ki3	Ki11	98.607	1723	15	5	243340	245056	229321	231040	0.0	3040
Ki3	Ki11	99.163	1673	9	2	40643	42311	46777	48448	0.0	3007
Ki3	Ki11	98.604	1504	8	3	206917	208415	200650	202145	0.0	2649
Ki3	Ki11	94.416	1576	29	26	238801	240350	224780	226322	0.0	2368
Ki3	Ki11	98.736	554	1	2	104559	105112	121764	122311	0.0	979
Ki3	Ki11	98.770	488	4	1	105141	105628	122388	122873	0.0	867
Ki3	CML247	98.735	1897	15	4	1	1889	1	1896	0.0	3362
Ki3	CML247	98.549	1723	16	5	243340	245056	274059	275778	0.0	3035
Ki3	CML247	99.102	1671	7	7	40643	42311	67187	68851	0.0	2996
Ki3	CML247	99.466	1499	8	0	206917	208415	234151	235649	0.0	2724
Ki3	CML247	95.972	1589	9	14	238801	240350	269493	271065	0.0	2529
Ki3	CML247	98.375	554	3	2	104559	105112	149748	150295	0.0	968
Ki3	CML247	98.975	488	3	1	105141	105628	150372	150857	0.0	872
Ki3	Tzi8	98.682	1897	16	4	1	1889	1	1896	0.0	3356
Ki3	Tzi8	98.719	1717	14	2	243340	245056	236035	237743	0.0	3042
Ki3	Tzi8	99.162	1671	3	7	40643	42311	66175	67836	0.0	2998
Ki3	Tzi8	99.600	1499	6	0	206917	208415	210364	211862	0.0	2736
Ki3	Tzi8	95.815	1577	28	21	238801	240350	231493	233058	0.0	2512
Ki3	Tzi8	97.944	1070	10	5	104559	105628	128596	129653	0.0	1844
Ki3	M37W	98.682	1897	16	4	1	1889	1	1896	0.0	3356
Ki3	M37W	98.893	1717	16	2	243340	245056	227478	229191	0.0	3062
Ki3	M37W	98.984	1673	6	8	40643	42311	45534	47199	0.0	2985
Ki3	M37W	99.466	1499	6	1	206917	208415	181111	182607	0.0	2723
Ki3	M37W	94.392	1159	21	16	239204	240350	223349	224475	0.0	1740
Ki3	M37W	99.097	554	2	1	104559	105112	77828	78378	0.0	992
Ki3	M37W	98.776	490	1	3	105142	105628	78447	78934	0.0	867
Ki3	M37W	94.872	312	1	1	238801	239097	222951	223262	4.34e-131	473
Ki3	CML322	98.629	1897	17	4	1	1889	1	1896	0.0	3350
Ki3	CML322	98.378	1726	16	5	243340	245056	219109	220831	0.0	3022
Ki3	CML322	99.042	1671	5	7	40643	42311	51963	53624	0.0	2987
Ki3	CML322	99.733	1499	4	0	206917	208415	174002	175500	0.0	2747
Ki3	CML322	95.346	1590	12	15	238801	240350	214524	216091	0.0	2470
Ki3	CML322	98.881	1072	9	2	104559	105628	89504	90574	0.0	1910
Ki3	Ky21	98.575	1895	21	2	1	1889	1	1895	0.0	3345
Ki3	Ky21	99.641	1670	4	2	40643	42311	79721	81389	0.0	3049
Ki3	Ky21	98.550	1724	15	3	243340	245056	240046	241766	0.0	3037
Ki3	Ky21	98.779	1556	5	8	238801	240350	235514	237061	0.0	2756
Ki3	Ky21	99.069	1504	7	2	206917	208415	190234	191735	0.0	2693
Ki3	Ky21	99.626	1070	4	0	104559	105628	117277	118346	0.0	1954
Ki3	CML228	98.472	1898	17	3	1	1889	1	1895	0.0	3334
Ki3	CML228	98.781	1723	12	5	243340	245056	234017	235736	0.0	3057
Ki3	CML228	99.102	1671	4	7	40643	42311	46682	48343	0.0	2992
Ki3	CML228	99.733	1499	4	0	206917	208415	198591	200089	0.0	2747
Ki3	CML228	97.304	1150	6	8	239204	240350	230200	231327	0.0	1929
Ki3	CML228	98.556	554	5	1	104559	105112	121595	122145	0.0	976
Ki3	CML228	98.163	490	4	3	105142	105628	122214	122701	0.0	850
Ki3	CML228	91.987	312	1	7	238801	239097	229809	230111	7.42e-114	416
Ki3	CML52	98.572	1891	15	2	1	1889	1	1881	0.0	3332
Ki3	CML52	99.304	1723	4	4	243340	245056	247745	249465	0.0	3109
Ki3	CML52	99.102	1671	4	7	40643	42311	46624	48285	0.0	2992
Ki3	CML52	99.069	1504	7	2	206917	208415	194874	196375	0.0	2693
Ki3	CML52	94.859	1595	11	17	238801	240350	243183	244751	0.0	2425
Ki3	CML52	99.346	1070	7	0	104559	105628	109981	111050	0.0	1938
Ki3	B97	98.420	1899	19	4	1	1889	1	1898	0.0	3330
Ki3	B97	98.893	1717	16	2	243340	245056	234519	236232	0.0	3062
Ki3	B97	99.760	1669	4	0	40643	42311	74982	76650	0.0	3061
Ki3	B97	99.533	1499	5	1	206917	208415	208392	209888	0.0	2728
Ki3	B97	94.727	1593	24	26	238801	240350	229941	231516	0.0	2422
Ki3	B97	99.160	1072	6	2	104559	105628	132491	133561	0.0	1927
Ki3	Oh7B	98.519	1891	16	3	1	1889	1	1881	0.0	3326
Ki3	Oh7B	99.521	1670	6	2	40643	42311	40376	42044	0.0	3038
Ki3	Oh7B	98.143	1723	15	8	243340	245056	208246	209957	0.0	2988
Ki3	Oh7B	99.800	1499	3	0	206917	208415	157794	159292	0.0	2752
Ki3	Oh7B	96.754	1571	8	12	238801	240350	203699	205247	0.0	2579
Ki3	Oh7B	99.626	1070	4	0	104559	105628	77932	79001	0.0	1954
Ki3	CML69	98.465	1889	25	1	1	1889	1	1885	0.0	3325
Ki3	CML69	99.126	1717	12	2	243340	245056	329207	330920	0.0	3085
Ki3	CML69	99.102	1671	4	7	40643	42311	101313	102974	0.0	2992
Ki3	CML69	97.732	1499	6	4	206917	208415	280253	281723	0.0	2555
Ki3	CML69	93.758	1602	18	24	238801	240350	324641	326212	0.0	2329
Ki3	CML69	97.950	1073	13	3	104559	105628	167447	168513	0.0	1851
Ki3	Tx303	98.466	1891	17	3	1	1889	1	1881	0.0	3321
Ki3	Tx303	99.476	1717	7	1	243340	245056	268727	270441	0.0	3120
Ki3	Tx303	99.401	1670	8	2	40643	42311	52479	54147	0.0	3027
Ki3	Tx303	99.466	1499	6	1	206917	208415	218269	219765	0.0	2723
Ki3	Tx303	94.867	1578	20	25	238801	240350	264195	265739	0.0	2409
Ki3	Tx303	99.160	1072	6	2	104559	105628	109784	110854	0.0	1927
Ki3	P39	98.466	1891	17	3	1	1889	1	1881	0.0	3321
Ki3	P39	99.760	1669	4	0	40643	42311	74552	76220	0.0	3061
Ki3	P39	98.777	1717	18	2	243340	245056	289258	290971	0.0	3051
Ki3	P39	99.032	1550	7	2	238801	240350	284244	285785	0.0	2772
Ki3	P39	99.466	1499	6	1	206917	208415	262767	264263	0.0	2723
Ki3	P39	98.228	1072	13	3	104559	105628	149915	150982	0.0	1869
Ki3	Oh43	98.466	1891	17	3	1	1889	1	1881	0.0	3321
Ki3	Oh43	99.641	1670	4	2	40643	42311	74923	76591	0.0	3049
Ki3	Oh43	97.683	1726	18	7	243340	245056	285563	287275	0.0	2946
Ki3	Oh43	99.466	1499	6	1	206917	208415	235118	236614	0.0	2723
Ki3	Oh43	96.339	1557	19	12	238801	240350	281031	282556	0.0	2525
Ki3	Oh43	99.813	1070	2	0	104559	105628	123933	125002	0.0	1965
Ki3	Il14H	98.466	1891	17	3	1	1889	1	1881	0.0	3321
Ki3	Il14H	98.777	1717	18	2	243340	245056	286574	288287	0.0	3051
Ki3	Il14H	99.581	1670	5	2	40643	42311	74826	76494	0.0	3044
Ki3	Il14H	99.466	1499	6	1	206917	208415	260021	261517	0.0	2723
Ki3	Il14H	96.754	1571	8	12	238801	240350	281553	283101	0.0	2579
Ki3	Il14H	99.626	1070	4	0	104559	105628	147124	148193	0.0	1954
Ki3	F7	98.466	1891	17	3	1	1889	1	1881	0.0	3321
Ki3	F7	99.880	1669	2	0	40643	42311	53284	54952	0.0	3072
Ki3	F7	98.207	1729	16	6	243340	245056	237723	239448	0.0	3007
Ki3	F7	98.266	1499	13	4	206917	208415	190988	192473	0.0	2612
Ki3	F7	97.047	1558	21	13	238801	240350	233177	234717	0.0	2599
Ki3	F7	100.000	1070	0	0	104559	105628	110501	111570	0.0	1977
Ki3	B73	98.466	1891	17	3	1	1889	1	1881	0.0	3321
Ki3	B73	99.820	1669	3	0	40643	42311	40241	41909	0.0	3066
Ki3	B73	98.207	1729	16	6	243340	245056	261242	262967	0.0	3007
Ki3	B73	99.466	1499	6	1	206917	208415	210768	212264	0.0	2723
Ki3	B73	96.698	1575	13	14	238801	240350	256680	258240	0.0	2584
Ki3	B73	99.160	1072	6	2	104559	105628	97751	98821	0.0	1927
Ki3	Mo17	98.361	1891	17	3	1	1889	1	1879	0.0	3308
Ki3	Mo17	98.719	1717	19	2	243340	245056	263851	265564	0.0	3046
Ki3	Mo17	99.162	1671	3	7	40643	42311	52367	54028	0.0	2998
Ki3	Mo17	99.466	1499	6	1	206917	208415	217511	219007	0.0	2723
Ki3	Mo17	98.881	1072	6	2	104559	105628	127642	128709	0.0	1908
Ki3	Mo17	95.675	1156	24	16	239204	240350	259719	260857	0.0	1834
Ki3	Mo17	94.872	312	1	1	238801	239097	259321	259632	4.34e-131	473
Ki3	HP301	98.777	1717	18	2	243340	245056	258978	260691	0.0	3051
Ki3	HP301	99.641	1670	4	2	40643	42311	52083	53751	0.0	3049
Ki3	HP301	99.533	1499	5	1	206917	208415	232961	234457	0.0	2728
Ki3	HP301	95.420	1572	12	12	238801	240350	254450	255983	0.0	2449
Ki3	HP301	98.851	1305	12	2	1	1302	1	1305	0.0	2324
Ki3	HP301	100.000	1070	0	0	104559	105628	127450	128519	0.0	1977
Ki3	HP301	99.830	588	1	0	1302	1889	1357	1944	0.0	1081
Ki3	PI566673	99.462	1673	5	1	40643	42311	27899	29571	0.0	3037
Ki3	PI566673	95.743	1574	14	12	238801	240350	170433	171977	0.0	2486
Ki3	PI566673	98.734	1106	10	3	243951	245056	175207	176308	0.0	1962
Ki3	PI566673	97.687	1124	12	1	780	1889	1	1124	0.0	1919
Ki3	PI566673	98.601	1072	9	2	104559	105628	35070	36137	0.0	1892
Ki3	PI566673	99.123	570	5	0	243340	243909	174639	175208	0.0	1026
Ki3	PI566673	98.681	379	5	0	206917	207295	148181	148559	0.0	673
Ki3	PI566673	99.225	129	1	0	208287	208415	149653	149781	8.02e-59	233
Ky21	Ky21	100.000	1895	0	0	1	1895	1	1895	0.0	3500
Ky21	Ky21	100.000	1721	0	0	240046	241766	240046	241766	0.0	3179
Ky21	Ky21	100.000	1669	0	0	79721	81389	79721	81389	0.0	3083
Ky21	Ky21	100.000	1548	0	0	235514	237061	235514	237061	0.0	2859
Ky21	Ky21	100.000	1502	0	0	190234	191735	190234	191735	0.0	2774
Ky21	Ky21	100.000	1070	0	0	117277	118346	117277	118346	0.0	1977
Ky21	CML228	99.158	1900	6	3	1	1895	1	1895	0.0	3411
Ky21	CML228	98.552	1727	12	3	240046	241766	234017	235736	0.0	3038
Ky21	CML228	99.162	1670	5	6	79721	81389	46682	48343	0.0	2998
Ky21	CML228	98.936	1504	9	2	190234	191735	198591	200089	0.0	2682
Ky21	CML228	97.991	1145	6	3	235917	237061	230200	231327	0.0	1971
Ky21	CML228	98.556	554	5	1	117277	117830	121595	122145	0.0	976
Ky21	CML228	98.163	490	4	3	117860	118346	122214	122701	0.0	850
Ky21	CML228	91.987	312	1	7	235514	235810	229809	230111	7.32e-114	416
Ky21	CML52	98.945	1895	6	4	1	1895	1	1881	0.0	3376
Ky21	CML52	98.264	1728	16	4	240046	241766	247745	249465	0.0	3013
Ky21	CML52	99.162	1670	5	6	79721	81389	46624	48285	0.0	2998
Ky21	CML52	99.734	1502	4	0	190234	191735	194874	196375	0.0	2752
Ky21	CML52	94.674	1596	10	19	235514	237061	243183	244751	0.0	2407
Ky21	CML52	99.626	1070	4	0	117277	118346	109981	111050	0.0	1954
Ky21	CML277	98.734	1895	20	2	1	1895	1	1891	0.0	3363
Ky21	CML277	98.954	1721	11	1	240046	241766	268432	270145	0.0	3072
Ky21	CML277	99.641	1669	6	0	79721	81389	52052	53720	0.0	3049
Ky21	CML277	98.471	1504	6	4	190234	191735	240664	242152	0.0	2634
Ky21	CML277	96.229	1591	9	19	235514	237061	263843	265425	0.0	2558
Ky21	CML277	98.224	1070	7	4	117277	118346	118409	119466	0.0	1860
Ky21	Ki11	98.684	1900	16	3	1	1895	1	1896	0.0	3362
Ky21	Ki11	98.263	1727	17	3	240046	241766	229321	231040	0.0	3011
Ky21	Ki11	99.163	1673	9	2	79721	81389	46777	48448	0.0	3007
Ky21	Ki11	99.268	1502	5	1	190234	191735	200650	202145	0.0	2708
Ky21	Ki11	95.162	1571	25	21	235514	237061	224780	226322	0.0	2433
Ky21	Ki11	98.375	554	3	2	117277	117830	121764	122311	0.0	968
Ky21	Ki11	98.770	488	4	1	117859	118346	122388	122873	0.0	867
Ky21	CML247	98.684	1900	16	3	1	1895	1	1896	0.0	3362
Ky21	CML247	98.552	1727	12	3	240046	241766	274059	275778	0.0	3038
Ky21	CML247	99.102	1670	9	6	79721	81389	67187	68851	0.0	2996
Ky21	CML247	99.202	1504	5	2	190234	191735	234151	235649	0.0	2704
Ky21	CML247	95.723	1590	9	15	235514	237061	269493	271065	0.0	2505
Ky21	CML247	98.556	554	2	2	117277	117830	149748	150295	0.0	974
Ky21	CML247	98.975	488	3	1	117859	118346	150372	150857	0.0	872
Ky21	EP1	98.681	1895	21	2	1	1895	1	1891	0.0	3358
Ky21	EP1	98.615	1733	12	3	240046	241766	289846	291578	0.0	3057
Ky21	EP1	99.700	1669	5	0	79721	81389	48768	50436	0.0	3055
Ky21	EP1	99.334	1502	5	1	190234	191735	236565	238061	0.0	2713
Ky21	EP1	94.972	1591	22	25	235514	237061	285263	286838	0.0	2442
Ky21	EP1	97.850	1070	11	4	117277	118346	150181	151238	0.0	1838
Ky21	CML333	98.681	1895	21	2	1	1895	1	1891	0.0	3358
Ky21	CML333	98.374	1722	20	2	240046	241766	250464	252178	0.0	3018
Ky21	CML333	99.222	1670	8	5	79721	81389	52681	54346	0.0	3007
Ky21	CML333	99.202	1504	5	2	190234	191735	201543	203041	0.0	2704
Ky21	CML333	96.025	1585	11	17	235514	237061	245900	247469	0.0	2531
Ky21	CML333	98.195	554	4	2	117277	117830	120722	121269	0.0	963
Ky21	CML333	98.367	490	3	3	117860	118346	121338	121825	0.0	856
Ky21	Tzi8	98.632	1900	17	3	1	1895	1	1896	0.0	3356
Ky21	Tzi8	99.222	1670	4	7	79721	81389	66175	67836	0.0	3003
Ky21	Tzi8	97.970	1724	17	6	240046	241766	236035	237743	0.0	2974
Ky21	Tzi8	99.069	1504	7	2	190234	191735	210364	211862	0.0	2693
Ky21	Tzi8	95.377	1579	29	23	235514	237061	231493	233058	0.0	2471
Ky21	Tzi8	98.037	1070	9	5	117277	118346	128596	129653	0.0	1849
Ky21	CML322	98.579	1900	18	3	1	1895	1	1896	0.0	3350
Ky21	CML322	98.555	1730	9	4	240046	241766	219109	220831	0.0	3042
Ky21	CML322	99.222	1670	4	6	79721	81389	51963	53624	0.0	3003
Ky21	CML322	98.936	1504	9	2	190234	191735	174002	175500	0.0	2682
Ky21	CML322	94.549	1596	11	21	235514	237061	214524	216091	0.0	2396
Ky21	CML322	99.067	1072	7	2	117277	118346	89504	90574	0.0	1921
Ky21	W22	98.575	1895	21	2	1	1895	1	1889	0.0	3345
Ky21	W22	99.820	1669	3	0	79721	81389	53000	54668	0.0	3066
Ky21	W22	98.264	1728	16	4	240046	241766	271639	273359	0.0	3013
Ky21	W22	99.334	1502	5	1	190234	191735	224388	225884	0.0	2713
Ky21	W22	94.987	1576	22	23	235514	237061	267088	268634	0.0	2420
Ky21	W22	99.813	1070	2	0	117277	118346	130985	132054	0.0	1965
Ky21	Ms71	98.575	1895	21	2	1	1895	1	1889	0.0	3345
Ky21	Ms71	99.820	1669	3	0	79721	81389	52379	54047	0.0	3066
Ky21	Ms71	98.264	1728	16	4	240046	241766	247138	248858	0.0	3013
Ky21	Ms71	99.334	1502	5	1	190234	191735	200704	202200	0.0	2713
Ky21	Ms71	94.987	1576	22	23	235514	237061	242587	244133	0.0	2420
Ky21	Ms71	100.000	1070	0	0	117277	118346	89935	91004	0.0	1977
Ky21	M37W	98.526	1900	19	3	1	1895	1	1896	0.0	3345
Ky21	M37W	98.838	1721	13	1	240046	241766	227478	229191	0.0	3061
Ky21	M37W	99.162	1671	7	5	79721	81389	45534	47199	0.0	3001
Ky21	M37W	99.334	1502	5	1	190234	191735	181111	182607	0.0	2713
Ky21	M37W	94.983	1156	18	15	235917	237061	223349	224475	0.0	1777
Ky21	M37W	99.097	554	2	1	117277	117830	77828	78378	0.0	992
Ky21	M37W	98.776	490	1	3	117860	118346	78447	78934	0.0	867
Ky21	M37W	94.872	312	1	1	235514	235810	222951	223262	4.28e-131	473
Ky21	M162W	98.575	1895	21	2	1	1895	1	1889	0.0	3345
Ky21	M162W	98.838	1721	13	1	240046	241766	230270	231983	0.0	3061
Ky21	M162W	99.221	1669	4	7	79722	81389	40283	41943	0.0	3001
Ky21	M162W	99.201	1502	7	1	190234	191735	166332	167828	0.0	2702
Ky21	M162W	100.000	1070	0	0	117277	118346	77831	78900	0.0	1977
Ky21	M162W	96.271	1153	21	14	235917	237061	226145	227283	0.0	1871
Ky21	M162W	94.872	312	1	1	235514	235810	225747	226058	4.28e-131	473
Ky21	Ki3	98.575	1895	21	2	1	1895	1	1889	0.0	3345
Ky21	Ki3	99.641	1670	4	2	79721	81389	40643	42311	0.0	3049
Ky21	Ki3	98.550	1724	15	3	240046	241766	243340	245056	0.0	3037
Ky21	Ki3	98.779	1556	5	8	235514	237061	238801	240350	0.0	2756
Ky21	Ki3	99.069	1504	7	2	190234	191735	206917	208415	0.0	2693
Ky21	Ki3	99.626	1070	4	0	117277	118346	104559	105628	0.0	1954
Ky21	CML103	98.575	1895	21	2	1	1895	1	1889	0.0	3345
Ky21	CML103	99.820	1669	3	0	79721	81389	40282	41950	0.0	3066
Ky21	CML103	98.838	1721	13	1	240046	241766	215283	216996	0.0	3061
Ky21	CML103	99.069	1504	7	2	190234	191735	169124	170622	0.0	2693
Ky21	CML103	95.051	1576	22	22	235514	237061	210743	212290	0.0	2427
Ky21	CML103	99.097	554	2	1	117277	117830	70905	71455	0.0	992
Ky21	CML103	98.776	490	1	3	117860	118346	71524	72011	0.0	867
Ky21	NC358	98.522	1895	16	3	1	1895	1	1883	0.0	3334
Ky21	NC358	99.880	1669	2	0	79721	81389	52253	53921	0.0	3072
Ky21	NC358	98.266	1730	14	5	240046	241766	267726	269448	0.0	3014
Ky21	NC358	97.337	1502	9	5	190234	191735	218747	220217	0.0	2523
Ky21	NC358	94.121	1599	16	23	235514	237061	263162	264733	0.0	2361
Ky21	NC358	98.787	1072	10	2	117277	118346	131262	132332	0.0	1905
Ky21	Mo18W	98.470	1895	23	2	1	1895	1	1889	0.0	3334
Ky21	Mo18W	98.722	1722	14	2	240046	241766	225748	227462	0.0	3051
Ky21	Mo18W	99.162	1670	12	2	79721	81389	52689	54357	0.0	3005
Ky21	Mo18W	99.734	1502	4	0	190234	191735	187107	188608	0.0	2752
Ky21	Mo18W	94.883	1192	8	14	235514	236666	220987	222164	0.0	1814
Ky21	Mo18W	98.917	554	3	1	117277	117830	100675	101225	0.0	987
Ky21	Mo18W	98.975	488	3	1	117859	118346	101302	101787	0.0	872
Ky21	Mo18W	100.000	398	0	0	236664	237061	222362	222759	0.0	736
Ky21	B97	98.370	1902	20	4	1	1895	1	1898	0.0	3330
Ky21	B97	98.838	1721	13	1	240046	241766	234519	236232	0.0	3061
Ky21	B97	99.401	1670	8	2	79721	81389	74982	76650	0.0	3027
Ky21	B97	99.401	1502	4	1	190234	191735	208392	209888	0.0	2719
Ky21	B97	95.031	1590	23	24	235514	237061	229941	231516	0.0	2447
Ky21	B97	98.787	1072	10	2	117277	118346	132491	133561	0.0	1905
Ky21	Tx303	98.470	1895	15	2	1	1895	1	1881	0.0	3326
Ky21	Tx303	98.722	1722	14	2	240046	241766	268727	270441	0.0	3051
Ky21	Tx303	99.641	1669	6	0	79721	81389	52479	54147	0.0	3049
Ky21	Tx303	99.334	1502	5	1	190234	191735	218269	219765	0.0	2713
Ky21	Tx303	95.175	1575	19	23	235514	237061	264195	265739	0.0	2435
Ky21	Tx303	98.787	1072	10	2	117277	118346	109784	110854	0.0	1905
Ky21	P39	98.470	1895	15	2	1	1895	1	1881	0.0	3326
Ky21	P39	98.838	1721	13	1	240046	241766	289258	290971	0.0	3061
Ky21	P39	99.401	1670	8	2	79721	81389	74552	76220	0.0	3027
Ky21	P39	99.225	1548	6	4	235514	237061	284244	285785	0.0	2787
Ky21	P39	99.334	1502	5	1	190234	191735	262767	264263	0.0	2713
Ky21	P39	98.228	1072	13	3	117277	118346	149915	150982	0.0	1869
Ky21	Oh43	98.470	1895	15	2	1	1895	1	1881	0.0	3326
Ky21	Oh43	99.880	1669	2	0	79721	81389	74923	76591	0.0	3072
Ky21	Oh43	97.113	1732	20	8	240046	241766	285563	287275	0.0	2894
Ky21	Oh43	99.334	1502	5	1	190234	191735	235118	236614	0.0	2713
Ky21	Oh43	96.527	1555	18	14	235514	237061	281031	282556	0.0	2540
Ky21	Oh43	99.813	1070	2	0	117277	118346	123933	125002	0.0	1965
Ky21	Il14H	98.470	1895	15	2	1	1895	1	1881	0.0	3326
Ky21	Il14H	99.820	1669	3	0	79721	81389	74826	76494	0.0	3066
Ky21	Il14H	98.838	1721	13	1	240046	241766	286574	288287	0.0	3061
Ky21	Il14H	99.334	1502	5	1	190234	191735	260021	261517	0.0	2713
Ky21	Il14H	96.941	1569	7	12	235514	237061	281553	283101	0.0	2593
Ky21	Il14H	100.000	1070	0	0	117277	118346	147124	148193	0.0	1977
Ky21	F7	98.470	1895	15	2	1	1895	1	1881	0.0	3326
Ky21	F7	99.521	1670	6	2	79721	81389	53284	54952	0.0	3038
Ky21	F7	98.211	1733	12	4	240046	241766	237723	239448	0.0	3011
Ky21	F7	97.365	1556	18	15	235514	237061	233177	234717	0.0	2625
Ky21	F7	98.136	1502	12	4	190234	191735	190988	192473	0.0	2604
Ky21	F7	99.626	1070	4	0	117277	118346	110501	111570	0.0	1954
Ky21	B73	98.470	1895	15	2	1	1895	1	1881	0.0	3326
Ky21	B73	99.461	1670	7	2	79721	81389	40241	41909	0.0	3033
Ky21	B73	98.096	1733	14	4	240046	241766	261242	262967	0.0	3000
Ky21	B73	99.334	1502	5	1	190234	191735	210768	212264	0.0	2713
Ky21	B73	97.768	1568	8	7	235514	237061	256680	258240	0.0	2676
Ky21	B73	98.787	1072	10	2	117277	118346	97751	98821	0.0	1905
Ky21	Oh7B	98.417	1895	16	2	1	1895	1	1881	0.0	3321
Ky21	Oh7B	99.880	1669	2	0	79721	81389	40376	42044	0.0	3072
Ky21	Oh7B	98.031	1727	13	5	240046	241766	208246	209957	0.0	2981
Ky21	Oh7B	99.003	1504	8	2	190234	191735	157794	159292	0.0	2687
Ky21	Oh7B	96.941	1569	7	12	235514	237061	203699	205247	0.0	2593
Ky21	Oh7B	100.000	1070	0	0	117277	118346	77932	79001	0.0	1977
Ky21	Mo17	98.417	1895	14	2	1	1895	1	1879	0.0	3319
Ky21	Mo17	98.664	1721	16	1	240046	241766	263851	265564	0.0	3044
Ky21	Mo17	99.222	1670	4	7	79721	81389	52367	54028	0.0	3003
Ky21	Mo17	99.334	1502	5	1	190234	191735	217511	219007	0.0	2713
Ky21	Mo17	98.694	1072	8	2	117277	118346	127642	128709	0.0	1897
Ky21	Mo17	96.271	1153	21	14	235917	237061	259719	260857	0.0	1871
Ky21	Mo17	94.872	312	1	1	235514	235810	259321	259632	4.28e-131	473
Ky21	NC350	98.364	1895	17	5	1	1895	1	1881	0.0	3315
Ky21	NC350	98.722	1722	14	2	240046	241766	287031	288745	0.0	3051
Ky21	NC350	99.222	1670	4	7	79721	81389	68017	69678	0.0	3003
Ky21	NC350	99.202	1504	5	2	190234	191735	245453	246951	0.0	2704
Ky21	NC350	95.104	1593	15	20	235514	237061	281782	283356	0.0	2451
Ky21	NC350	98.037	1070	9	5	117277	118346	130435	131492	0.0	1849
Ky21	CML69	98.311	1895	22	2	1	1895	1	1885	0.0	3314
Ky21	CML69	98.954	1721	11	1	240046	241766	329207	330920	0.0	3072
Ky21	CML69	99.162	1670	5	7	79721	81389	101313	102974	0.0	2998
Ky21	CML69	97.337	1502	9	5	190234	191735	280253	281723	0.0	2523
Ky21	CML69	93.996	1599	18	23	235514	237061	324641	326212	0.0	2350
Ky21	CML69	98.043	1073	12	3	117277	118346	167447	168513	0.0	1857
Ky21	HP301	99.880	1669	2	0	79721	81389	52083	53751	0.0	3072
Ky21	HP301	98.838	1721	13	1	240046	241766	258978	260691	0.0	3061
Ky21	HP301	99.401	1502	4	1	190234	191735	232961	234457	0.0	2719
Ky21	HP301	95.359	1573	9	14	235514	237061	254450	255983	0.0	2442
Ky21	HP301	98.551	1311	16	2	1	1310	1	1309	0.0	2313
Ky21	HP301	99.626	1070	4	0	117277	118346	127450	128519	0.0	1954
Ky21	HP301	99.829	586	1	0	1310	1895	1359	1944	0.0	1077
Ky21	PI566673	99.104	1674	9	4	79721	81389	27899	29571	0.0	3003
Ky21	PI566673	94.810	1580	15	18	235514	237061	170433	171977	0.0	2401
Ky21	PI566673	98.559	1110	8	2	240657	241766	175207	176308	0.0	1954
Ky21	PI566673	97.954	1124	13	1	782	1895	1	1124	0.0	1940
Ky21	PI566673	98.414	1072	11	2	117277	118346	35070	36137	0.0	1881
Ky21	PI566673	99.298	570	4	0	240046	240615	174639	175208	0.0	1031
Ky21	PI566673	98.681	379	5	0	190234	190612	148181	148559	0.0	673
Ky21	PI566673	99.225	129	1	0	191607	191735	149653	149781	7.91e-59	233
M162W	W22	100.000	1889	0	0	1	1889	1	1889	0.0	3489
M162W	W22	98.780	1721	14	4	230270	231983	271639	273359	0.0	3055
M162W	W22	99.281	1669	3	6	40283	41943	53001	54668	0.0	3007
M162W	W22	99.866	1497	2	0	166332	167828	224388	225884	0.0	2754
M162W	W22	99.298	1139	6	2	226145	227283	267498	268634	0.0	2058
M162W	W22	99.813	1070	2	0	77831	78900	130985	132054	0.0	1965
M162W	W22	99.038	312	3	0	225747	226058	267088	267399	3.07e-157	560
M162W	Ms71	100.000	1889	0	0	1	1889	1	1889	0.0	3489
M162W	Ms71	98.780	1721	14	4	230270	231983	247138	248858	0.0	3055
M162W	Ms71	99.281	1669	3	6	40283	41943	52380	54047	0.0	3007
M162W	Ms71	99.866	1497	2	0	166332	167828	200704	202200	0.0	2754
M162W	Ms71	99.298	1139	6	2	226145	227283	242997	244133	0.0	2058
M162W	Ms71	100.000	1070	0	0	77831	78900	89935	91004	0.0	1977
M162W	Ms71	99.038	312	3	0	225747	226058	242587	242898	3.07e-157	560
M162W	M162W	100.000	1889	0	0	1	1889	1	1889	0.0	3489
M162W	M162W	100.000	1714	0	0	230270	231983	230270	231983	0.0	3166
M162W	M162W	100.000	1662	0	0	40282	41943	40282	41943	0.0	3070
M162W	M162W	100.000	1537	0	0	225747	227283	225747	227283	0.0	2839
M162W	M162W	100.000	1497	0	0	166332	167828	166332	167828	0.0	2765
M162W	M162W	100.000	1070	0	0	77831	78900	77831	78900	0.0	1977
M162W	Ki3	100.000	1889	0	0	1	1889	1	1889	0.0	3489
M162W	Ki3	98.777	1717	18	2	230270	231983	243340	245056	0.0	3051
M162W	Ki3	99.162	1670	3	7	40283	41943	40644	42311	0.0	2996
M162W	Ki3	99.333	1499	8	1	166332	167828	206917	208415	0.0	2712
M162W	Ki3	99.626	1070	4	0	77831	78900	104559	105628	0.0	1954
M162W	Ki3	95.675	1156	24	16	226145	227283	239204	240350	0.0	1834
